38, 26
22, -15
39, 8
14, -14
33, -10
5, -12
13, -25
-15, -28
-2, -30
-23, -28
-16, -46
-31, -22
-36, -38
-38, -46
-47, -22
-39, -48
-46, -18
-45, -43
-43, -13
-52, -34
-38, -12
-38, -14
-29, -8
-29, 8
-23, -10
-16, 17
-8, 1
3, 14
7, 25
15, 7
15, 22
30, -2
25, 20
51, -12
27, 13
48, -7
37, -18
41, -15
40, -27
41, -26
29, -31
31, -23
16, -41
16, -27
15, -41
2, -23
8, -24
-13, -15
-11, -4
-11, -20
-17, 13
-16, -15
-12, 25
-22, 3
-14, 23
-16, 5
-19, 4
-13, 11
-10, -3
-23, 3
-5, -11
-28, -5
-14, -38
-26, -16
-18, -39
-23, -19
-23, -39
-19, -20
-22, -44
-20, -16
-12, -38
3, -9
-3, -13
20, -10
8, -1
27, -4
28, 0
50, 13
38, 0
59, 15
35, 5
52, -10
42, 11
42, -23
45, 13
30, -32
24, 7
9, -33
5, -20
3, -10
-4, -27
-3, -9
-9, -8
-16, -14
-9, 1
-11, -16
-1, 11
2, -9
4, 14
1, -3
5, 2
-7, -7
9, -11
-10, -15
1, -7
-12, -32
-26, -19
-32, -31
-39, -51
-40, -18
-40, -51
-41, -15
-48, -39
-45, -21
-49, -22
-29, -25
-20, 15
-1, -12
7, 29
8, 7
25, 30
27, 15
54, 45
45, 31
63, 35
40, 42
50, 26
34, 40
42, 28
36, 34
25, 29
19, 30
-6, 14
2, 32
-13, 10
-1, 25
-8, 13
-4, 21
-12, 9
-1, 19
-3, 6
16, 17
17, 7
34, 5
21, 9
31, 0
30, -6
26, 4
43, -29
23, 12
33, -36
13, -1
9, -30
3, -24
3, -14
-6, -30
-11, -17
-21, -8
-22, -31
-28, 0
-25, -16
-27, -9
-27, 3
-33, -6
-27, 8
-32, -4
-31, 13
-24, 5
-37, 9
-21, 13
-35, 4
-26, 13
-33, 5
-27, 8
-31, 12
-20, 9
-25, -3
-12, 30
-16, -17
-15, 25
0, 5
-2, -2
14, 32
9, -14
26, 35
9, -8
40, 35
20, -3
43, 29
36, 11
26, 15
46, 19
14, 11
47, 21
13, 13
36, 13
6, 9
17, 14
7, -1
3, 22
6, -7
-9, 26
-3, -15
-16, 26
-9, -2
-22, 4
-9, 25
-22, -8
-17, 34
-21, -9
-25, 31
-19, -1
-34, 24
-24, 7
-29, 21
-32, 4
-26, 13
-38, 7
-24, -1
-41, 8
-15, -6
-31, -5
-15, -19
-15, -19
-17, -11
-8, -35
8, -13
3, -30
21, -37
13, -19
21, -30
25, -18
26, -13
33, -9
32, -18
23, 7
21, -2
18, 15
8, 25
17, 12
-2, 37
1, 14
-17, 46
-17, 29
-23, 34
-17, 39
-26, 19
-24, 28
-27, 20
-30, 18
-18, 14
-19, -5
-8, -1
-5, -19
-8, -27
3, -8
8, -52
13, -18
22, -69
15, -22
21, -65
23, -39
21, -58
30, -47
20, -63
27, -45
15, -54
24, -53
9, -41
20, -61
11, -27
2, -45
8, -38
-3, -15
-1, -35
-4, -20
-2, -4
-14, -10
-2, 14
-15, 1
-9, 17
-17, 15
-15, 40
-19, 16
-23, 47
-18, 28
-36, 42
-26, 35
-42, 44
-31, 40
-45, 36
-39, 41
-52, 25
-50, 34
-47, 27
-53, 31
-41, 20
-46, 25
-46, 5
-38, 27
-36, 6
-23, 13
-12, 17
-13, 3
3, 15
-9, 8
12, 13
6, 13
22, 18
11, 11
12, 14
-2, 19
2, 13
-12, 17
-2, 20
-23, 10
-14, 17
-46, 7
-29, 12
-43, 6
-31, 16
-23, -17
-29, 14
-12, -22
-27, -3
5, -12
3, -19
32, -8
29, -35
38, -6
32, -32
43, -17
34, -12
51, -33
38, -5
34, -22
18, -13
9, 2
-2, -18
4, 12
-10, -13
-9, -10
-19, 10
-30, -18
-19, 10
-20, -20
-3, -15
-2, -25
9, -34
1, -28
10, -39
22, -31
18, -58
33, -36
24, -51
17, -53
16, -26
0, -49
-1, -26
3, -41
-21, -21
-10, -20
-50, -15
-29, 3
-52, -14
-37, 6
-37, -12
-43, 2
-36, 0
-41, -2
-25, 1
-20, -13
3, -4
-10, -20
19, -12
1, -1
27, -23
32, 8
35, -17
41, -1
44, 3
39, 3
44, 27
48, 12
44, 24
46, 15
39, 29
36, 16
36, 30
35, 21
25, 13
26, 11
6, -5
10, -6
4, 1
1, -24
-7, -11
-13, -28
-19, -37
-17, -24
-19, -34
-6, -22
-14, -27
-7, -22
-9, -19
1, -17
5, 0
19, 4
24, 9
16, 17
31, 12
11, 29
31, 29
16, 39
22, 33
15, 41
-6, 29
-9, 54
-18, 21
-23, 61
-25, 20
-35, 44
-43, 30
-48, 19
-48, 35
-41, 20
-42, 13
-28, 5
-35, 12
-29, -9
-18, 7
-15, -17
4, -12
7, -20
7, -20
9, -27
9, -18
10, -29
9, -28
15, -24
-1, -34
4, -18
-12, -32
-10, -10
-12, -28
-18, -24
-16, -12
-21, -36
-35, -9
-15, -26
-35, -20
-20, -32
-21, -30
-29, -32
-17, -41
-28, -25
-26, -52
-21, -32
-28, -49
-30, -43
-19, -35
-38, -39
-23, -32
-34, -23
-26, -38
-27, -4
-12, -19
-13, 6
-12, 1
4, 17
4, 4
22, 29
34, 14
42, 38
41, 22
48, 28
58, 25
52, 16
71, 26
56, 8
63, 25
47, -2
51, 17
38, -12
42, 15
29, -13
9, 2
11, -15
-18, -9
0, -9
-24, -13
-1, -5
-31, -8
-18, -13
-21, 5
-19, -22
-2, 17
-3, -25
8, 14
4, -6
13, -1
11, 12
26, 2
19, 9
34, 11
8, 14
26, 14
5, 32
11, 16
11, 36
-3, 21
7, 33
-18, 24
-10, 45
-10, 18
-16, 33
-11, 22
-14, 7
-14, 18
-16, -7
-16, 20
-13, -33
-10, -4
-21, -27
2, -31
-34, -24
-3, -31
-34, -32
-16, -43
-24, -25
-31, -44
-17, -19
-39, -37
-22, -16
-37, -29
-20, -18
-22, -23
-7, -6
-19, -20
2, -8
-6, -14
13, -21
20, -3
23, -29
30, -5
26, -27
36, -7
29, -34
43, -13
33, -26
33, -20
24, -17
22, -18
17, -20
11, -5
18, -29
2, 10
4, -15
-6, 6
-2, 5
-2, -6
1, 14
2, -1
1, 21
7, -4
7, 13
17, -12
16, 1
31, -17
15, -18
26, -15
21, -43
17, -39
24, -54
8, -53
18, -51
-4, -67
-4, -54
-10, -71
-12, -61
-22, -65
-14, -61
-34, -57
-25, -55
-38, -57
-26, -58
-22, -54
-22, -60
-17, -54
-16, -52
-2, -51
6, -34
24, -37
27, -30
34, -31
31, -22
42, -32
47, -14
47, -23
54, -10
40, -14
46, -9
25, 6
34, -8
26, 21
20, -6
11, 38
-2, 11
-3, 47
-8, 24
-14, 37
-3, 49
-19, 23
-16, 66
-13, 25
-19, 51
-9, 28
-7, 29
-6, 32
-6, 15
-5, 25
-2, 13
-3, -16
-4, 18
0, -24
-8, -2
-11, -3
-11, -31
-16, 6
-13, -34
-16, 5
-7, -22
-18, 16
-8, -22
-9, 19
-1, -8
7, 7
18, 5
26, 11
17, -3
40, 17
38, -17
50, 12
55, -18
50, -2
54, -11
48, -24
46, -10
51, -39
35, -9
38, -42
15, 0
4, -44
0, -1
-9, -29
-15, 2
-22, -6
-40, 6
-34, 24
-50, 4
-30, 29
-43, 27
-29, 40
-36, 38
-27, 46
-28, 46
-10, 37
-6, 59
1, 29
5, 58
5, 37
13, 41
9, 32
22, 39
13, 20
18, 42
19, 14
8, 34
23, 16
6, 15
23, 35
10, -6
21, 40
13, -11
17, 29
22, 3
15, 16
28, 1
17, 11
26, 8
14, -4
18, 30
8, -24
12, 42
4, -13
6, 24
-9, 22
-7, 12
-17, 36
-15, 23
-14, 27
-12, 50
-13, 23
-14, 55
-5, 42
-15, 38
9, 58
-2, 35
13, 57
6, 47
2, 45
7, 49
0, 30
1, 50
1, 19
-12, 42
-18, 10
-34, 18
-36, 9
-40, -8
-39, 15
-40, -35
-51, -6
-45, -46
-49, -18
-36, -53
-24, -36
-12, -57
-15, -59
-4, -46
-2, -67
13, -35
22, -53
34, -43
31, -41
32, -31
29, -19
30, -5
34, 6
25, -2
36, 16
2, 20
21, 18
-1, 53
6, 16
10, 45
-1, 13
13, 26
-8, 18
12, 8
3, 28
22, -18
20, 22
30, -33
27, 16
33, -18
31, 15
44, 11
31, 2
52, 28
28, 18
35, 41
27, 54
22, 54
26, 61
15, 58
15, 55
-2, 71
5, 55
-6, 70
-2, 60
-8, 55
-14, 53
-11, 55
-20, 36
-17, 55
-12, 19
-26, 38
-7, 14
-25, 26
-12, 22
-14, 36
-16, 23
-8, 37
-13, 34
0, 24
-9, 58
5, 25
0, 65
16, 29
-4, 53
28, 23
5, 27
32, 26
13, 15
27, 14
20, -16
18, -16
31, -30
10, -33
24, -33
4, -37
13, -49
-4, -33
6, -61
-12, -28
-8, -40
-23, -21
-27, -22
-17, -26
-42, 0
-16, -29
-48, 22
-30, -14
-43, 12
-40, -5
-29, -9
-50, -18
-21, -18
-53, -19
-19, -36
-47, -36
-22, -66
-33, -48
-32, -73
-28, -45
-28, -65
-28, -56
-18, -52
-27, -64
-24, -47
-22, -38
-30, -42
-15, -23
-26, -21
-4, -12
-6, 11
12, 22
18, 33
11, 37
32, 33
29, 44
47, 41
39, 49
58, 45
34, 39
57, 48
38, 17
48, 45
44, 8
26, 40
16, -2
-2, 5
-8, 8
-18, -19
-29, -1
-44, -19
-60, -23
-68, -23
-65, -22
-72, -27
-53, -26
-72, -16
-53, -47
-68, -10
-48, -58
-52, -29
-31, -67
-37, -53
-22, -49
-27, -64
-9, -32
1, -59
6, -40
8, -47
3, -38
15, -29
0, -28
17, -11
11, -20
7, -27
2, -5
-1, -40
-5, -5
-2, -31
-2, -24
0, -41
1, -43
-3, -51
4, -50
2, -47
4, -53
26, -50
0, -56
31, -47
7, -42
30, -25
18, -14
32, -2
21, -9
26, 19
20, 5
17, 58
21, 21
5, 66
24, 24
-3, 46
9, 32
-7, 34
2, 35
-5, 18
-9, 18
-9, -19
-15, 12
-14, -39
-13, 13
-12, -35
-16, 0
-14, -39
-12, -3
-14, -21
-7, 6
-1, 6
-2, 19
1, 9
5, 28
11, 22
15, 38
15, 37
26, 36
20, 35
33, 19
28, 32
37, 3
38, 32
34, 3
40, 10
36, -2
36, -3
39, -7
32, 9
36, 3
27, 19
33, 9
20, 27
30, 23
18, 36
16, 54
19, 51
7, 47
21, 59
3, 44
11, 51
6, 54
0, 38
9, 51
2, 13
0, 26
4, -4
1, 18
1, -18
10, 16
3, -41
13, -1
2, -29
17, -13
15, -11
20, -1
25, -3
21, -5
32, 11
24, 1
41, 25
32, 12
40, 26
37, 9
28, 13
42, 2
24, 10
39, -1
24, 3
26, -12
14, -4
21, -32
10, 2
16, -27
14, 4
6, -18
11, 9
9, -11
10, 7
17, 24
17, 7
20, 55
19, 9
18, 53
24, 23
14, 53
28, 33
14, 52
16, 33
3, 31
-3, 36
-8, 22
-7, 28
-22, 19
-17, 19
-39, 0
-34, 5
-39, -1
-36, 0
-31, -10
-34, -13
-29, -12
-32, -18
-20, -15
-10, -8
2, -17
9, 0
5, -23
20, 9
15, 2
26, 3
27, 28
33, 10
19, 18
30, 36
12, 21
20, 42
17, 32
8, 21
12, 29
1, 5
-2, 20
3, 7
0, -7
1, -6
1, -38
6, -29
-2, -39
11, -39
14, -38
12, -49
30, -41
8, -49
39, -25
19, -26
45, 0
32, 6
47, -2
36, 23
50, 32
40, 45
42, 52
50, 53
33, 57
50, 40
33, 56
40, 38
36, 52
37, 39
32, 22
30, 28
27, -10
25, 29
22, -27
15, 3
10, -31
9, -33
8, -30
2, -40
9, -26
0, -44
2, -33
2, -39
-2, -27
5, -35
1, -12
6, -24
3, -4
6, -21
4, 13
6, -6
6, 19
2, 14
11, 2
-1, 37
9, -7
3, 41
6, 2
6, 24
15, -2
3, 7
23, -15
8, 3
24, -18
28, -18
23, -24
44, -37
29, -28
40, -31
43, -24
41, -26
51, -13
49, -30
44, -6
50, 2
42, 8
48, 16
40, 18
39, 17
31, 19
20, 26
25, 22
9, 29
15, 11
-7, 7
-10, -4
-18, -9
-31, -4
-18, -22
-41, -9
-32, -30
-48, -28
-37, -27
-49, -19
-30, -14
-47, -2
-32, 1
-40, -3
-30, 15
-25, 13
-20, 39
-10, 23
-14, 47
-9, 17
-7, 48
3, 15
-3, 39
6, 27
-1, 23
5, 23
-5, -6
3, 25
-3, -17
0, 24
-12, -12
-4, 12
-12, -9
-11, 7
-11, -6
-17, 8
-11, 6
-20, 5
-15, 9
-15, 5
-11, 10
-24, 0
-2, 20
-25, -8
-5, 11
-16, 2
-5, -10
-9, 0
-8, -8
-5, -1
-10, -13
2, -4
-12, -13
3, -8
-12, -10
-6, -17
-16, -2
-13, -18
-16, -15
-21, -8
-31, -20
-33, -16
-38, -11
-41, -22
-40, -13
-49, -11
-48, -23
-52, -7
-60, -22
-40, 1
-56, -15
-34, -3
-47, 3
-34, -1
-35, -7
-24, 11
-10, -1
-16, 5
-1, 7
-8, 2
9, 1
2, 3
23, -1
3, 0
27, 1
6, -3
25, 5
11, -9
25, 10
12, -5
26, 17
21, -2
17, 30
34, -5
13, 29
42, 4
20, 23
42, 18
25, 11
41, 21
25, -1
35, 8
29, 1
31, -7
21, 0
14, -16
12, -26
-2, -11
5, -40
-12, -17
-17, -32
-33, -25
-39, -36
-36, -24
-51, -31
-44, -21
-61, -15
-60, -22
-57, -7
-66, -19
-52, -4
-62, -7
-52, -6
-56, 1
-45, -8
-44, -6
-29, -4
-33, -10
-25, -9
-25, -6
-14, -17
-13, -15
-4, -9
-4, -31
-7, -1
0, -27
-8, -9
1, -14
-7, -19
-1, -4
-10, -13
-11, 8
-8, -13
-12, 23
-16, -14
-4, 28
-16, 7
-10, 14
-11, 29
-7, 2
-3, 29
5, 8
2, 8
9, 28
8, -14
13, 18
25, -28
11, -4
33, -18
12, -23
25, -22
17, -34
17, -35
19, -34
9, -24
16, -37
1, 0
9, -43
0, 13
2, -31
2, 33
5, -11
1, 54
0, 2
13, 47
8, 28
18, 38
24, 52
10, 32
33, 56
19, 14
23, 61
35, -12
17, 73
30, -14
6, 46
9, 1
0, 17
0, 10
-13, 15
-23, 21
-28, 12
-50, 31
-28, 10
-50, 29
-46, 26
-42, 33
-62, 21
-39, 55
-52, -2
-37, 50
-33, 0
-30, 21
-30, 15
-20, -6
-25, -2
-7, -23
-9, -35
-13, -21
-3, -35
-24, -44
-4, -20
-27, -56
-3, -29
-32, -34
-20, -14
-35, -14
-34, 2
-36, -3
-33, 11
-38, 19
-31, 32
-37, 31
-32, 45
-28, 27
-24, 37
-14, 29
-22, 29
-4, 26
-21, 24
-5, 1
-11, 5
-6, -17
-8, -6
-16, -16
-19, -14
-21, -17
-31, -24
-23, -10
-36, -25
-33, 11
-46, -7
-39, 19
-45, 6
-44, 19
-37, 10
-41, 34
-39, 6
-36, 49
-33, -10
-24, 24
-29, -7
-13, -14
-27, 2
-12, -38
-22, -5
-11, -70
-20, -24
-7, -66
-22, -37
-11, -52
-22, -43
-17, -46
-18, -44
-23, -38
-4, -16
-30, -15
1, -9
-23, 7
5, -10
-7, 12
19, 12
5, 6
25, 32
12, -4
37, 8
28, 12
47, -27
34, 20
48, -24
42, 0
43, -24
54, -11
39, -26
49, -16
41, -5
36, -14
38, 3
42, -15
24, 10
40, -7
18, 18
35, 14
16, 3
30, 23
21, -14
31, 11
20, -17
25, 4
31, -21
23, -25
37, -28
25, -49
38, -31
30, -47
41, -30
45, -44
34, -30
55, -49
28, -16
45, -38
36, 3
37, -23
37, 0
24, -9
17, -15
1, 2
3, -4
-13, -10
-10, -8
-40, -25
-32, -36
-61, -27
-45, -41
-54, -33
-51, -39
-51, -41
-54, -51
-52, -34
-35, -48
-30, -14
-2, -32
6, -4
-3, -13
34, -2
25, 20
60, 18
55, 42
58, 17
59, 58
50, 9
53, 65
47, 17
50, 56
28, 31
20, 38
-11, 30
-11, 29
-26, 28
-25, 20
-38, 32
-52, 5
-57, 34
-60, -4
-46, 40
-55, -12
-20, 29
-50, 6
-19, 7
-32, 13
11, 3
-1, -5
32, 15
20, -25
26, 23
36, -14
31, 10
46, -1
34, 5
41, 9
14, 20
29, 20
1, 33
15, 24
1, 39
-13, 34
-14, 42
-28, 49
-26, 34
-22, 53
-25, 20
-24, 40
-27, 22
-20, 31
-20, 20
0, 19
2, -6
11, 16
11, -17
19, 8
24, -1
31, -13
36, 7
36, -14
24, 7
32, -2
15, 27
20, -7
15, 46
7, -7
-9, 41
-18, 21
-28, 36
-28, 26
-23, 41
-41, 19
-32, 24
-43, 37
-41, 4
-25, 34
-21, -6
-7, 7
-5, -12
4, -1
5, -33
28, -3
34, -60
41, -11
46, -57
37, -35
41, -34
40, -56
34, -30
40, -47
18, -36
11, -20
-8, -18
-13, -7
-23, -3
-17, 2
-46, 20
-41, 31
-55, 29
-53, 51
-44, 27
-51, 51
-33, 37
-48, 53
-29, 40
-35, 43
-14, 26
-13, 14
4, 18
-5, -5
8, 11
10, -10
14, -21
29, -21
13, -25
30, -19
12, -19
23, -12
19, -3
16, -23
19, 21
11, -11
18, 40
4, 25
13, 25
15, 33
9, 29
17, 28
14, 35
15, 31
20, 20
24, 15
28, -5
25, 0
35, -16
28, -7
38, -19
41, -31
40, -19
47, -41
43, -10
52, -10
54, -13
55, 19
61, -13
54, 31
57, 18
57, 50
54, 40
54, 55
54, 47
36, 46
46, 61
25, 42
36, 65
13, 21
11, 54
-18, -15
-16, 21
-27, -2
-33, -16
-36, -11
-52, -39
-49, -36
-58, -34
-47, -33
-57, -39
-41, -6
-52, -49
-41, 10
-44, -45
-26, 38
-24, -15
-15, 43
-12, 13
-16, 31
0, 39
-10, 28
7, 62
0, 32
2, 53
2, 29
-3, 39
-2, 30
0, 29
1, 33
-1, 16
4, 18
1, 17
0, 3
11, 22
15, 3
16, 17
30, 3
17, 17
39, 9
26, 27
54, 12
36, 36
55, 18
49, 32
46, 33
56, 36
54, 40
49, 37
50, 37
47, 43
31, 40
45, 40
26, 46
34, 30
13, 38
13, 25
0, 25
-3, 20
-3, 18
-18, 4
-19, -5
-26, 1
-28, -24
-25, 0
-30, -35
-23, -12
-31, -38
-22, -25
-30, -34
-15, -11
-20, -36
-9, -8
-13, -29
-11, -4
-8, -15
-8, 15
-1, -2
-6, 19
-2, 7
-8, 19
-1, 18
-9, 14
-3, 32
3, -5
-3, 26
5, -17
7, 6
6, -14
20, -19
22, -29
36, -42
31, -54
42, -35
31, -64
36, -32
36, -59
38, -43
37, -58
43, -44
33, -61
43, -34
40, -67
29, -27
37, -52
14, -30
16, -14
6, -28
4, -6
-4, -7
-22, 12
-26, 13
-35, 37
-38, 16
-36, 43
-36, 16
-36, 49
-38, 21
-38, 51
-29, 27
-25, 53
-12, 25
-8, 55
-8, 25
0, 57
9, 38
15, 49
15, 55
30, 41
16, 57
27, 46
24, 54
29, 53
27, 51
23, 43
20, 45
16, 35
5, 38
18, 28
-2, 40
8, -4
-14, 46
-6, -20
-11, 29
-14, -1
-7, 23
-11, 3
-12, 18
-14, 16
-7, 14
-15, 35
0, 21
-13, 43
0, 24
-12, 43
-6, 16
-12, 44
-7, 14
-16, 35
-10, 15
-23, 3
-15, -5
-28, -11
-22, -27
-17, -14
-23, -37
-11, -44
-13, -41
-16, -52
3, -43
-2, -38
20, -39
19, -32
18, -43
38, -19
19, -19
51, -11
36, 8
42, -10
44, 6
23, 2
43, 0
21, 9
32, 5
21, 0
17, -6
9, -16
4, -16
2, -12
3, -21
8, -19
-1, -18
5, -31
3, -10
2, -20
17, 3
14, 7
18, 9
23, 21
15, 18
21, 43
21, 36
22, 67
17, 38
20, 64
6, 47
7, 46
1, 62
-2, 38
-3, 61
-13, 4
-22, 45
-25, -8
-29, 20
-29, 4
-32, -9
-34, -10
-40, -20
-36, -26
-47, -17
-32, -20
-49, -19
-37, -22
-43, -25
-45, -5
-47, -32
-45, 7
-49, -18
-45, -9
-50, -1
-42, -12
-53, 0
-36, -3
-56, -4
-24, 6
-46, -4
-17, 12
-26, -2
-23, 11
-8, 8
-13, -6
8, 24
0, -16
13, 26
0, -17
3, 10
4, -18
2, -8
-5, -4
-3, -28
-26, -4
-23, -37
-34, -7
-34, -35
-36, 0
-33, -20
-49, 15
-33, -11
-53, 19
-23, 20
-26, 22
-10, 57
0, 33
-4, 64
10, 32
15, 61
31, 27
35, 54
34, 29
35, 37
23, 9
22, 0
19, -3
12, -15
5, -13
-14, -17
-22, -34
-35, -24
-35, -35
-31, -23
-39, -15
-32, -16
-43, -2
-32, -13
-19, 4
-11, -19
22, 21
9, -16
29, 14
30, -15
33, -10
55, -25
50, -23
54, -29
46, -31
34, -33
30, -40
19, -42
25, -44
4, -31
-5, -34
-29, -11
-24, -18
-40, -21
-29, 2
-31, -16
-37, 6
-27, 10
-39, 1
-17, 3
-13, -5
8, -18
8, -9
14, -17
14, -28
32, -11
24, -45
42, -23
37, -44
24, -16
37, -25
18, -8
24, -8
22, -7
9, -4
13, 17
-10, 14
-2, 27
-8, 28
-11, 23
-5, 32
-20, 10
-8, 42
-20, 13
-9, 37
-8, 9
-12, 35
-6, -1
-8, 41
-5, 3
-8, 38
-2, 24
-7, 19
-3, 41
-7, 5
-12, 37
-9, -2
-21, 39
-9, -12
-24, 16
-25, -22
-32, -23
-35, -37
-36, -30
-42, -42
-35, -42
-55, -53
-37, -51
-57, -54
-39, -47
-54, -35
-45, -36
-47, -26
-48, -30
-39, -9
-32, -22
-31, 22
-17, -11
-21, 26
-14, -5
-6, 12
-2, 2
5, -4
7, 22
6, -24
16, 10
8, -32
23, -10
13, -27
21, -21
18, -20
20, -22
20, -26
21, -19
19, -29
20, -12
14, -34
23, -6
14, -29
23, -15
15, -27
17, -20
20, -28
10, -25
24, -9
15, -32
22, -3
19, -26
23, -1
21, -15
33, 24
24, 4
44, 36
25, 19
42, 36
24, 37
37, 44
28, 51
36, 46
23, 43
22, 38
14, 38
9, 20
6, 40
4, 9
-8, 7
-12, -4
-19, -20
-17, -15
-26, -22
-11, -25
-28, -37
-10, -31
-26, -44
-16, -30
-10, -36
-17, -27
5, -33
-17, -26
4, -33
-11, -15
0, -29
0, -15
-1, -18
1, -24
-2, -6
-2, -31
-4, -2
3, -23
-3, -14
15, -18
0, -19
22, -24
6, -11
20, -36
22, -20
33, -38
27, -31
34, -42
31, -32
24, -56
36, -35
21, -61
31, -42
14, -54
13, -46
-5, -44
-4, -48
-14, -42
-10, -33
-30, -28
-21, -11
-41, -13
-24, -3
-37, 1
-16, -1
-20, 28
-18, 0
-8, 45
-15, -4
12, 33
-1, 7
26, 12
5, 23
17, -4
7, 12
5, -10
7, -9
4, -10
-14, -14
-13, -11
-38, -19
-34, -23
-45, -5
-38, -27
-57, -9
-52, -12
-61, -6
-66, -10
-47, -8
-60, -6
-29, 1
-59, -12
-24, 8
-44, -9
-15, -2
-17, 2
-7, -10
-3, 7
-4, -14
1, 17
2, -16
7, 13
4, 0
9, -4
3, 7
7, -7
0, 4
12, -10
0, -3
18, -11
8, -28
10, -4
20, -41
6, -10
25, -53
19, -21
23, -61
23, -32
23, -55
22, -43
16, -56
27, -49
12, -56
21, -46
8, -51
12, -47
2, -40
8, -52
1, -26
-1, -43
-3, -12
-6, -30
-2, -13
-11, -9
-1, -4
-13, 11
-5, 16
-12, 11
-3, 27
-12, 17
-3, 37
-4, 30
-3, 32
-3, 37
2, 12
3, 34
0, 7
8, 17
9, 6
9, -5
18, -14
15, -28
18, -9
21, -43
22, -15
26, -42
35, -26
21, -48
40, -14
19, -41
38, -5
33, -25
26, -12
36, -12
17, -1
25, -7
16, 20
15, -8
16, 23
-1, -6
4, 15
-5, 6
-9, 13
-6, 13
-14, 3
-13, 23
-23, -1
-11, 18
-29, 12
-10, 14
-29, 17
-14, 20
-25, 9
-18, 26
-24, 2
-24, 18
-23, 3
-27, 14
-24, -9
-29, 0
-27, -23
-32, -11
-30, -30
-30, -13
-27, -37
-30, -30
-26, -35
-30, -42
-21, -22
-25, -34
-20, -18
-13, -24
-23, -14
-10, -25
-20, 10
-15, -15
-13, 11
-10, 9
-21, -5
-13, 14
-21, -10
-26, 12
-8, -3
-33, -7
1, -12
-24, -22
-12, -29
-3, -22
-14, -30
14, -32
8, -40
17, -36
18, -47
15, -35
28, -32
22, -37
34, -22
24, -42
24, -13
19, -25
-3, -16
18, 0
-11, -17
7, 6
-22, -13
-22, 21
-21, -14
-37, 30
-17, -5
-22, 5
-22, 21
-16, -15
-19, 29
-9, -17
3, 21
12, -4
18, -2
22, 17
22, -22
25, 30
28, -19
34, 27
29, -16
24, 25
14, 0
2, 20
7, 8
-3, 24
-4, 17
-24, 12
-18, 42
-43, 4
-24, 46
-40, 4
-24, 39
-35, 5
-29, 28
-29, 10
-25, 17
-9, -5
-9, -4
1, -12
2, -26
2, -8
14, -52
19, -30
20, -61
27, -43
27, -58
24, -58
41, -55
26, -74
42, -54
31, -70
42, -40
43, -62
39, -42
50, -47
42, -38
63, -40
45, -22
77, -28
42, -14
66, -18
26, -10
52, 13
13, -4
46, 22
2, 6
14, 25
-16, 30
-22, 24
-16, 39
-32, 31
-11, 34
-39, 37
-18, 40
-37, 35
-10, 46
-20, 29
12, 36
-9, 32
18, 29
-2, 28
14, 18
16, 18
17, 11
17, 15
9, 2
-6, 21
-10, -13
-15, 15
-22, -8
-14, 8
-35, -3
-33, 3
-41, 7
-41, -7
-29, 6
-30, -8
-10, 1
-28, -13
-1, -5
-18, -17
5, -15
13, -34
15, -22
13, -41
15, -20
16, -43
2, -27
20, -41
2, -23
16, -36
-6, 4
7, -14
-4, 9
-7, 20
8, 2
1, 51
8, 27
7, 70
9, 36
10, 69
15, 42
9, 61
24, 49
11, 61
14, 41
10, 43
-3, 22
-1, 22
-4, 25
-7, 5
-11, 15
-18, -9
-26, -4
-14, -10
-25, -9
11, -20
-15, -8
17, -31
0, -13
23, -27
31, -41
48, -7
49, -60
56, -17
51, -49
53, -33
57, -49
55, -46
58, -39
48, -60
44, -32
29, -56
37, -44
14, -40
28, -35
5, -32
5, 1
-6, -26
-5, 12
-2, -20
-4, 13
4, 1
0, 14
-2, 9
15, 15
9, -10
32, 16
18, -14
31, 13
29, -10
33, 3
38, -3
40, -14
37, 4
37, -5
27, 12
25, 8
25, 19
14, 6
17, 30
-13, 3
-10, 36
-26, 17
-29, 30
-25, 15
-52, 9
-41, 10
-67, -3
-50, 4
-58, -9
-49, -12
-45, -30
-47, -28
-39, -31
-38, -30
-9, -32
-13, -32
17, -33
-5, -34
25, -27
9, -22
35, -8
29, -14
34, 2
25, -15
12, 9
5, -4
6, 16
-6, -1
-7, 8
-21, -4
-36, -12
-32, -5
-50, -17
-24, -16
-46, -31
-19, -32
-40, -42
-24, -38
-21, -43
-13, -47
11, -43
1, -55
16, -48
9, -42
18, -53
19, -22
32, -51
19, -21
22, -42
11, -15
5, -12
2, -23
1, 9
1, -27
-11, 12
-7, -6
-20, 2
-7, 4
-14, 4
-1, -11
8, 0
-5, -11
16, -17
0, 0
20, -28
19, -4
24, -37
26, -10
19, -19
18, -24
14, 1
19, -28
7, 6
17, -14
3, 0
3, 17
2, -1
2, 22
11, 0
20, 21
20, -7
35, 20
30, 6
44, -6
52, 3
65, -19
68, -16
68, -20
63, -16
59, -24
56, -26
54, -22
52, -36
47, -21
33, -32
26, -24
17, -23
14, -32
1, -11
-7, -16
-20, -3
-30, 1
-21, -11
-29, 16
-2, -26
-24, 21
7, -24
-18, 12
5, -6
5, -12
19, 0
21, -20
20, 2
19, -15
3, 10
15, 0
-4, 10
9, 10
-17, 21
-17, 19
-40, 42
-35, 39
-52, 40
-35, 41
-52, 40
-50, 38
-44, 44
-64, 35
-42, 53
-60, 37
-42, 41
-58, 54
-43, 26
